"","geoid","region_type","region_name","year","measure","value","measure_type"
"2826",51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2827",51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2019,"3sfca_capacity",0.136890797,"index"
"2828",51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2019,"perc_3sfca",0.267368421,"percentile"
"2829",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2830",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2831",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2832",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2833",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2834",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2835",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2836",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2837",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2019,"norm_3sfca",1.465074235,"index"
"2838",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2839",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2019,"3sfca_capacity",0.136890797,"index"
"2840",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2841",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2019,"perc_3sfca",0.267368421,"percentile"
"2842",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2843",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2844",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2845",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2846",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2847",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2848",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2849",51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2850",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2019,"perc_3sfca",0.070526316,"percentile"
"2851",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2019,"2sfca30_capacity",0.000111,"index"
"2852",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2019,"norm_2sfca",0.051800103,"index"
"2853",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2019,"norm_3sfca",0.415925244,"index"
"2854",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2019,"3sfca_capacity",0.038862425,"index"
"2855",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2856",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2019,"perc_2sfca30",0.248947368,"percentile"
"2857",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2858",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2859",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2860",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2861",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2862",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2863",51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2864",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2865",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2866",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2867",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2868",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2869",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2870",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2871",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2872",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2873",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2874",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2875",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2876",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2877",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2878",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2879",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2880",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2881",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2882",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2883",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2884",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2885",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2886",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2887",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2888",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2889",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2890",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2891",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2892",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2893",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2019,"3sfca_capacity",0.07281902,"index"
"2894",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2895",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2896",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2019,"norm_3sfca",0.779345821,"index"
"2897",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2898",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2019,"perc_3sfca",0.142105263,"percentile"
"2899",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2900",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2901",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2902",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2903",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2904",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2905",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2906",51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2019,"perc_3sfca",0.854210526,"percentile"
"2907",51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2908",51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2019,"2sfca30_capacity",0.015045803,"index"
"2909",51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2019,"3sfca_capacity",2.039887812,"index"
"2910",51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2019,"norm_2sfca",7.003654814,"index"
"2911",51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2019,"norm_3sfca",21.83190654,"index"
"2912",51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2019,"perc_2sfca30",0.443157895,"percentile"
"2913",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2914",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2915",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2916",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2917",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2918",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2919",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2920",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2019,"3sfca_capacity",0.030975176,"index"
"2921",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2019,"norm_3sfca",0.331511935,"index"
"2922",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2019,"perc_3sfca",0.04,"percentile"
"2923",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2019,"norm_2sfca",0.08642523,"index"
"2924",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2925",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2019,"2sfca30_capacity",0.000186,"index"
"2926",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2019,"perc_2sfca30",0.261578947,"percentile"
"2927",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2019,"norm_3sfca",0.331511935,"index"
"2928",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2929",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2019,"2sfca30_capacity",0.000186,"index"
"2930",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2019,"perc_3sfca",0.04,"percentile"
"2931",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2019,"3sfca_capacity",0.030975176,"index"
"2932",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2019,"perc_2sfca30",0.261578947,"percentile"
"2933",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2019,"norm_2sfca",0.08642523,"index"
"2934",51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2019,"norm_3sfca",0.331511935,"index"
"2935",51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2936",51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2019,"perc_3sfca",0.04,"percentile"
"2937",51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2019,"3sfca_capacity",0.030975176,"index"
"2938",51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2019,"2sfca30_capacity",0.000186,"index"
"2939",51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2019,"perc_2sfca30",0.261578947,"percentile"
"2940",51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2019,"norm_2sfca",0.08642523,"index"
"2941",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2942",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2943",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2944",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2945",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2946",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2947",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2948",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2949",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2950",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2951",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2952",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2953",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2954",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2955",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2956",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2957",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2958",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2959",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2960",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2961",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2962",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2963",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2964",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2965",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2966",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2967",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2968",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2969",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"norm_3sfca",0.415925244,"index"
"2970",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"2sfca30_capacity",0.000111,"index"
"2971",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"perc_3sfca",0.070526316,"percentile"
"2972",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"norm_2sfca",0.051800103,"index"
"2973",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"perc_2sfca30",0.248947368,"percentile"
"2974",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"3sfca_capacity",0.038862425,"index"
"2975",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2976",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2019,"norm_3sfca",0.331511935,"index"
"2977",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2019,"3sfca_capacity",0.030975176,"index"
"2978",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2019,"norm_2sfca",0.08642523,"index"
"2979",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2019,"perc_2sfca30",0.261578947,"percentile"
"2980",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2981",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2019,"perc_3sfca",0.04,"percentile"
"2982",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2019,"2sfca30_capacity",0.000186,"index"
"2983",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2984",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"norm_2sfca",0.051800103,"index"
"2985",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"3sfca_capacity",0.038862425,"index"
"2986",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"perc_2sfca30",0.248947368,"percentile"
"2987",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"2sfca30_capacity",0.000111,"index"
"2988",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"norm_3sfca",0.415925244,"index"
"2989",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"perc_3sfca",0.070526316,"percentile"
"2990",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"2991",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2992",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"2993",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"2994",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"2995",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"2996",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"2997",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"2998",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"3sfca_capacity",0.038862425,"index"
"2999",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"2sfca30_capacity",0.000111,"index"
"3000",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"norm_2sfca",0.051800103,"index"
"3001",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"norm_3sfca",0.415925244,"index"
"3002",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"perc_3sfca",0.070526316,"percentile"
"3003",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"perc_2sfca30",0.248947368,"percentile"
"3004",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2019,"norm_2sfca",0.051800103,"index"
"3005",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2019,"perc_2sfca30",0.248947368,"percentile"
"3006",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2019,"2sfca30_capacity",0.000111,"index"
"3007",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2019,"3sfca_capacity",0.038862425,"index"
"3008",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2019,"norm_3sfca",0.415925244,"index"
"3009",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2019,"perc_3sfca",0.070526316,"percentile"
"3010",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3011",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3012",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2019,"2sfca30_capacity",0.000574,"index"
"3013",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2019,"perc_2sfca30",0.314210526,"percentile"
"3014",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2019,"3sfca_capacity",0.040077919,"index"
"3015",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2019,"norm_3sfca",0.428934066,"index"
"3016",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2019,"norm_2sfca",0.267132528,"index"
"3017",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2019,"perc_3sfca",0.08,"percentile"
"3018",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3019",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2019,"perc_3sfca",0.063684211,"percentile"
"3020",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2019,"2sfca30_capacity",0.000418,"index"
"3021",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2019,"norm_3sfca",0.40386124,"index"
"3022",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2019,"norm_2sfca",0.194734536,"index"
"3023",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2019,"3sfca_capacity",0.037735212,"index"
"3024",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2019,"perc_2sfca30",0.298947368,"percentile"
"3025",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2019,"norm_3sfca",0.331511935,"index"
"3026",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2019,"perc_2sfca30",0.261578947,"percentile"
"3027",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3028",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2019,"3sfca_capacity",0.030975176,"index"
"3029",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2019,"perc_3sfca",0.04,"percentile"
"3030",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2019,"2sfca30_capacity",0.000186,"index"
"3031",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2019,"norm_2sfca",0.08642523,"index"
"3032",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3033",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2019,"2sfca30_capacity",0.000111,"index"
"3034",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2019,"3sfca_capacity",0.038862425,"index"
"3035",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2019,"perc_3sfca",0.070526316,"percentile"
"3036",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2019,"norm_2sfca",0.051800103,"index"
"3037",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2019,"perc_2sfca30",0.248947368,"percentile"
"3038",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2019,"norm_3sfca",0.415925244,"index"
"3039",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"3040",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3041",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"3042",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"3043",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"3044",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"3045",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"3046",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3047",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2019,"2sfca30_capacity",0.000186,"index"
"3048",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2019,"norm_3sfca",0.331511935,"index"
"3049",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2019,"perc_2sfca30",0.261578947,"percentile"
"3050",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2019,"3sfca_capacity",0.030975176,"index"
"3051",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2019,"norm_2sfca",0.08642523,"index"
"3052",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2019,"perc_3sfca",0.04,"percentile"
"3053",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"3054",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3055",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"3056",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2019,"norm_2sfca",0,"index"
"3057",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"3058",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"3059",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2019,"2sfca30_capacity",0,"index"
"3060",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2019,"norm_2sfca",0.194734536,"index"
"3061",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2019,"perc_2sfca30",0.298947368,"percentile"
"3062",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3063",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2019,"perc_3sfca",0.063684211,"percentile"
"3064",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2019,"3sfca_capacity",0.037735212,"index"
"3065",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2019,"norm_3sfca",0.40386124,"index"
"3066",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2019,"2sfca30_capacity",0.000418,"index"
"3067",51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2019,"3sfca_capacity",0.037735212,"index"
"3068",51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2019,"perc_3sfca",0.063684211,"percentile"
"3069",51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2019,"norm_3sfca",0.40386124,"index"
"3070",51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2019,"college_capacity",NA,"count"
"3071",51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2019,"norm_2sfca",0.194734536,"index"
